2427,2366,0.22428666666666605,0.1582299999999998,1,1,0.5
2546,2380,0.35515666666666623,0.26190111111111125,0,0,0.5
2376,2551,0.0826955555555556,0.3284366666666663,0,0,0.5
2443,2065,0.3251666666666663,0.1573877777777779,4,4,1.0
2021,2362,0.116877777777778,0.2697877777777778,0,0,0.0
2436,2387,0.2213391666666672,0.20944166666666664,1,1,1.0
2448,2516,-0.17331680555555545,-0.05523083333333369,-1,-2,0.0
2526,2550,-0.28020083333333334,-0.20848499999999975,2,2,1.0
2428,2236,0.13103666666666647,0.035530000000000034,3,0,1.0
2360,2293,0.23235083333333378,0.1607125,-1,-1,1.0
2354,2307,0.1985650000000001,0.2603775000000004,1,1,0.5
2355,2301,0.23846583333333338,0.21719166666666723,-4,-4,0.0
2231,2037,0.30246444444444426,0.2258155555555558,0,0,0.5
2233,2337,0.05991916666666663,0.29264333333333303,1,1,0.5
1900,2228,0.1439544444444441,0.3909499999999995,-5,-10,0.0
1655,2356,0.32693999999999995,0.21288333333333287,1,1,0.0
2616,2400,-0.3083791666666665,-0.3735048611111112,1,1,1.0
2493,2326,0.08256222222222227,-0.6900479166666666,9,1,1.0
2167,1880,0.35171809523809505,0.2702742857142859,1,1,0.5
2256,2415,0.2958222222222226,0.22122500000000056,-4,-4,0.0
2268,2405,0.24109111111111126,0.2258222222222226,-2,-2,0.0
2299,2398,0.08117888888888879,0.5088685185185184,-4,-4,0.0
2167,1941,0.06234999999999993,0.2810122222222218,-2,-2,0.0
2380,2384,0.4718788888888884,0.058164444444444297,-1,-1,1.0
2407,2282,0.2274399999999999,0.23582777777777744,-15,-15,0.0
2407,2384,0.20590111111111067,0.21326888888888854,-11,-11,0.0
2418,2153,0.15589777777777805,0.16751777777777777,1,1,1.0
2393,2559,0.14384666666666668,0.34380888888888833,-2,-2,0.0
2700,2733,-0.04082555555555578,-0.049942777777777926,0,0,0.5
2299,2531,0.15336574074074072,0.4041138888888886,-1,-1,0.0
2030,2002,0.07372777777777778,0.37714111111111115,6,6,1.0
2215,2060,0.47046888888888905,0.1773455555555559,1,1,1.0
1997,2374,0.2946333333333329,0.19886999999999963,0,0,0.5
1813,2469,0.26496839080459866,0.2831695402298861,0,0,0.5
2889,2521,0.3921711111111101,0.3374233333333325,-1,-1,0.5
2108,2028,0.12318866666666715,0.2394980000000002,4,4,1.0
2039,2037,0.49527333333333345,0.0825877777777777,-3,-6,0.0
2302,2552,0.04048888888888917,0.3616822222222219,0,0,0.0
2071,2031,0.08860000000000041,0.03345462962962936,-2,-2,0.0
2484,2407,0.2665989583333336,0.112355208333333,4,4,1.0
2405,2486,0.21110208333333308,0.6543958333333336,-1,-1,0.5
2203,2298,0.5812844444444445,0.29698222222222187,1,1,0.5
2300,2195,0.2739011111111111,0.5561333333333331,1,1,0.5
2480,2411,0.28696458333333313,0.14298749999999968,19,19,1.0
2409,2482,0.11704062499999965,0.24538437499999985,-1,-1,0.5
2484,2407,0.2531468749999996,0.1562062500000002,0,0,0.5
2485,2521,0.20844250000000022,0.34950416666666656,0,0,0.5
2523,2484,0.3799983333333336,0.26503416666666624,1,1,0.5
2172,1905,0.20027555555555557,0.1850272222222221,2,2,0.5
2101,2111,0.28714833333333345,0.10831500000000001,0,0,1.0
2336,2430,0.04549333333333389,0.19848583333333317,-2,-2,0.0
2371,2066,0.18838999999999995,0.5122016666666664,-3,-3,0.0
2365,2277,0.5966981481481478,0.11627074074074085,6,6,1.0
2416,2300,0.12867222222222222,0.13175888888888884,2,2,1.0
2490,2287,0.29843222222222193,0.21986111111111092,-2,-2,0.0
2380,1789,0.21826666666666636,0.24851749999999992,-1,-1,0.0
2636,2516,-0.1898406944444445,-0.048354999999999995,-3,-3,0.0
2594,2438,-0.09253847222222217,-0.16280555555555587,1,1,1.0
2104,2314,0.17545111111111086,0.2484366666666664,12,12,1.0
2306,2439,-0.3941504166666665,-0.3980216666666666,-1,-1,1.0
2208,2652,-0.030023472222222236,-0.09619194444444458,0,0,0.5
2578,2454,0.004239444444444338,-0.1645816666666668,0,0,0.0
2535,2600,0.08837444444444459,-0.2421084722222221,1,1,0.5
2488,2590,0.19526770833333304,0.15859166666666685,1,1,0.5
1985,2079,0.13985000000000006,0.48359444444444444,-2,-2,0.5
2303,2549,0.15546666666666664,0.32085333333333294,0,0,0.0
