2455,2511,0.24995111111111068,0.05811888888888876,2,2,1.0
2459,2844,0.18418111111111102,0.30178666666666615,-2,-2,0.0
3033,2459,0.27261555555555544,0.17863333333333306,0,0,1.0
2521,2449,0.08546111111111088,0.20779888888888898,-8,-8,0.0
3033,2844,0.41610333333333277,0.32291777777777725,2,1,0.5
3033,2844,0.24014111111111033,0.08998111111111068,1,1,1.0
2542,2455,0.22618666666666631,0.249871111111111,0,0,1.0
2844,3033,0.15790444444444468,0.19921999999999968,1,1,0.5
2030,2108,0.44890333333333343,0.44592111111111155,0,0,0.0
2461,2536,0.14547111111111102,0.2102622222222227,-3,-3,0.0
3033,2844,0.2056811111111105,0.17768555555555512,1,1,0.5
2546,2451,0.047844444444444655,0.2355822222222216,0,0,0.0
1956,2131,-0.13466708333333324,-0.6292963888888888,-1,-1,0.0
2263,2038,-0.41019861111111083,-0.08448222222222185,4,3,1.0
2452,2311,-0.6152155555555555,-0.1406224999999999,1,0,1.0
2844,3033,0.08026222222222172,0.32592666666666614,0,-9,0.0
2452,2451,0.20076666666666637,0.1250593749999997,0,0,0.0
2671,2372,0.39247333333333284,0.3035388888888886,1,1,1.0
2366,2678,0.32564444444444396,0.34538888888888875,0,0,0.5
2293,2418,0.3762347222222218,0.4877931944444448,0,-9,0.0
2574,2293,0.3704822222222223,0.6822480555555552,1,1,0.5
2393,2672,0.23792666666666637,0.25080111111111075,-4,-4,0.0
2678,2365,0.294434444444444,0.2506088888888888,1,0,0.5
2378,2675,0.12233666666666645,0.29845444444444397,-4,-4,0.0
2154,2160,0.1776827777777778,0.13775833333333334,1,1,0.5
2039,1992,0.9645761111111105,0.9644956944444448,6,6,1.0
1995,2019,0.38807066666666645,0.5017433333333335,-5,-5,0.0
2036,2158,0.3854388888888883,0.9929655555555548,0,0,0.0
2460,2514,0.15262999999999985,0.1164688888888887,-2,-2,0.0
2449,2525,0.18495666666666644,0.07900111111111129,0,0,1.0
2540,2455,0.2727833333333333,0.19748222222222175,1,1,1.0
2415,2310,0.060513333333333454,0.47735888888888894,0,0,0.5
2316,2409,0.5932626666666665,0.15917066666666643,-3,-3,0.0
2528,2453,0.08248222222222241,0.42105444444444423,1,1,1.0
2457,2846,0.23866555555555483,0.28075666666666627,-1,-1,0.5
2457,3033,0.15895222222222188,0.17683222222222225,-2,-2,0.0
2129,1934,0.1809033333333335,0.00591777777777734,-1,-1,1.0
2425,1716,0.056451333333333,0.3746313333333335,-16,-16,0.0
1805,2208,0.08968666666666676,0.09906777777777791,5,5,1.0
2318,2949,0.3090301111111113,0.29691833333333295,-1,-1,0.0
2532,2470,-0.17837513888888895,-0.22603736111111106,1,1,1.0
2357,2545,-0.26163055555555575,-0.11927958333333367,-1,-2,0.0
2418,2210,0.2720222222222222,0.13693888888888872,8,8,1.0
1730,2277,0.027400000000000063,0.09244333333333288,5,5,0.5
2104,2408,-0.2183597222222221,0.11126513888888902,3,3,0.5
2451,2371,-0.16638430555555553,-0.19187194444444433,9,0,0.0
2499,2123,-0.14671083333333326,-0.18784097222222204,1,0,1.0
2779,2653,0.959935138888889,0.9449893055555558,1,1,1.0
2016,2054,0.4904544444444445,0.0052411111111108355,2,2,1.0
2749,2785,0.9563136111111119,0.9516873611111112,-2,-2,0.0
2747,2702,0.9586483333333332,0.9578193055555557,0,0,0.5
2694,2739,0.9503225000000001,0.9440224999999998,-3,-3,0.0
2779,2737,0.955377638888889,0.9488558333333329,3,-5,0.0
2601,2591,0.9690715277777777,0.9696743055555556,2,2,1.0
2747,2779,0.9696516666666669,0.9695184722222223,-1,-1,0.0
2190,2246,0.2095568055555554,0.10584208333333338,1,-2,1.0
2767,2656,0.9506073611111112,0.9570847222222224,-1,-1,0.0
2779,2804,0.9471673611111109,0.9556697222222221,-2,-2,0.0
2710,2840,0.9618480555555559,0.9500302777777776,0,0,0.0
2660,2804,0.9538931944444444,0.9503618055555555,1,1,0.5
2785,2779,0.9447094444444444,0.96400125,0,0,0.0
2785,2737,0.9432826388888893,0.9629806944444443,-1,-1,0.0
2729,2779,0.9569386111111116,0.9475315277777779,-1,-1,0.0
2785,2676,0.9495711111111114,0.9555812499999998,2,2,0.5
2305,1967,0.12908666666666693,0.2445477777777776,-2,-2,0.5
2428,2500,0.0721006666666668,0.6004960000000001,-8,-8,0.0
2043,1995,0.0785688888888885,0.6753177777777777,-3,-3,0.0
2213,2299,0.2706255555555557,0.5247811111111108,2,2,1.0
2279,2313,0.11041833333333365,0.09631555555555567,1,1,1.0
2016,2216,0.08193888888888906,0.04748999999999996,1,1,0.5
2307,2353,0.5731866666666665,0.27275666666666665,-1,-2,0.0
2000,2162,0.018474444444444498,0.031359999999999964,-2,-2,0.0
2022,1984,0.10728222222222224,0.09946666666666676,2,1,1.0
2217,2290,0.2713566666666663,0.5347411111111113,0,0,0.5
2466,2525,0.15188222222222206,0.21162555555555543,-3,-3,0.0
2292,2215,0.5768911111111112,0.22146888888888897,-1,-1,0.5
2267,2235,0.6669977777777776,0.2574655555555558,0,0,1.0
2466,2518,0.17787999999999957,0.07617000000000007,4,-1,0.0
2222,2038,0.052348194444444655,-0.3285801388888891,2,2,0.5
2028,2239,-0.3011843055555555,-0.3787409722222223,-3,-3,0.0
2447,2186,-0.10906041666666634,-0.402718888888889,0,-1,0.0
2263,2342,0.1558026388888887,-0.04459930555555571,1,0,1.0
2448,2291,0.2917966666666671,0.18686930555555573,2,2,1.0
2395,2171,0.3144487500000002,0.554863333333333,0,-1,1.0
2489,2587,0.3535266666666667,0.3936961111111113,1,1,0.5
2633,2462,0.2869288888888887,0.21723333333333364,1,1,1.0
2608,2646,0.28152541666666675,0.2209777777777779,2,2,1.0
2617,1914,0.27400680555555545,0.18254236111111097,2,-1,0.5
2421,2299,0.28333166666666665,0.17556069444444466,2,2,0.5
2616,2580,0.04128347222222222,0.43147722222222207,1,1,1.0
2876,2528,0.2030468749999997,0.09160000000000013,1,1,1.0
