2552,2538,0.7690793478260868,0.7850097826086955,0,0.5
2546,2544,0.5899847826086955,0.8410815217391303,0,0
2552,2538,0.739716304347826,0.8234163043478258,1,0
2538,2552,0.759253260869565,0.7171532608695652,0,0.5
2890,2599,0.9482277777777773,0.7010355555555554,1,0
2599,2890,0.7139755555555553,0.8989255555555554,0,0.5
2890,2599,0.7920544444444442,0.7644044444444441,0,0.5
2599,2890,0.6405711111111106,0.8974877777777774,0,1
2338,2460,0.6960961111111112,0.70884125,-5,0.5
2552,2450,0.8200988888888888,0.8109415277777777,-9,0.5
2576,2523,0.33923902777777787,0.5881320833333332,0,1
2489,2585,0.6356006944444444,0.3753193055555556,0,0
2502,2659,0.6042188888888891,0.49883097222222234,0,0.5
2890,2599,0.845532222222222,0.5042499999999998,-1,1
2599,2890,0.7385811111111109,0.9978888888888884,-1,0.5
2890,2599,0.9771066666666662,0.7152811111111109,0,0.5
2426,2333,0.9153188888888886,0.9969822222222222,0,0.5
2349,2420,0.7540877777777779,0.7492411111111109,0,0
2555,2429,0.8525155555555557,0.6387877777777775,0,0.5
2412,2432,0.8037539999999999,0.7459319999999999,0,1
2458,2888,0.6879622222222223,0.8527799999999995,0,0
2886,2459,0.925994444444444,0.7482844444444442,1,1
2460,2884,0.6933311111111109,0.746592222222222,-1,0
2532,2340,0.989998611111111,0.9909980555555554,-1,0.5
2411,2309,0.9882520833333333,0.987750138888889,1,1
2546,2346,0.9882506944444444,0.9877515277777773,0,1
2381,2622,0.9882511111111111,0.987751111111111,0,0.5
2444,2336,0.9882519444444445,0.9877502777777777,0,0.5
2578,2405,0.9882519444444446,0.9877501388888891,0,0
2305,2418,0.9882531944444447,0.9877491666666667,0,0
2316,2445,0.9882540277777779,0.987748611111111,0,0
2566,2387,0.985516388888889,0.9849226388888891,0,0
2497,2337,0.9855168055555558,0.9849223611111111,0,1
2351,2418,0.5751579166666665,0.5646281944444446,0,0
2346,2459,0.6520027777777777,0.7300437500000001,-2,0.5
2367,2319,0.8413494444444444,0.8176009722222226,0,1
2307,2378,0.9684238888888889,0.9652597222222227,0,1
2332,2492,0.7632301388888889,0.4757879166666671,0,0
2500,2432,0.6446163888888892,0.8158095833333334,1,0.5
2560,2310,0.8070005555555556,0.6204934722222222,0,1
2600,2501,0.599107638888889,0.5524604166666668,0,0.5
2456,2533,0.6009275000000001,0.8498812499999999,-2,0
2556,2356,0.8774909722222224,0.5728098611111111,0,1
2344,2431,0.986972222222222,0.7008011111111108,0,0.5
2547,2546,0.7101708333333331,0.5625052083333331,1,1
2424,2363,0.5867899999999997,0.8404444444444445,0,1
2554,2539,0.7707604166666664,0.8930322916666665,-2,0
2547,2546,0.7562812500000001,0.755027083333333,0,0
2546,2547,0.7174604166666664,0.7695000000000002,0,0.5
2558,2413,0.867095555555556,0.5961455555555555,0,0
2377,2541,0.5770233333333337,0.7646388888888888,0,0
2536,2393,0.7968511111111112,0.8512133333333332,0,1
2882,2456,0.991012222222222,0.7836299999999997,1,1
2457,2880,0.7178099999999996,0.8727766666666662,-3,0
2878,2458,0.8990611111111109,0.8186299999999999,1,1
2459,2876,0.6337811111111108,0.7155099999999999,-1,0
2874,2460,0.9305455555555552,0.773561111111111,1,1
2461,2872,0.7608577777777779,0.8059199999999997,0,0
2870,2462,0.9621666666666662,0.7740366666666664,1,1
2463,2868,0.7283388888888886,0.8589577777777774,0,0
2866,2465,0.959014444444444,0.7888766666666664,1,1
2396,2608,0.6555049180327874,0.6194581967213116,1,0.5
2467,2864,0.7575766666666667,0.8327011111111109,-1,0
2356,2560,0.49386458333333333,0.6285318055555554,0,0.5
2303,2556,0.3079468055555556,0.5905605555555555,0,0
2459,2432,0.7051458333333332,0.6865288888888889,0,0.5
2319,2307,0.39447000000000004,0.5920677777777779,-1,0.5
2346,2500,0.6781866666666667,0.5870529166666667,0,0.5
2533,2332,0.8980937499999999,0.5993262500000001,2,1
2600,2456,0.49485402777777776,0.6293994444444445,0,0.5
2501,2429,0.7275672222222221,0.4306020833333333,1,1
2425,2528,0.8428418055555555,0.9060326388888889,1,1
2556,2470,0.9801894444444443,0.8784606944444446,-1,1
2344,2585,0.7982127777777779,0.8855459722222225,1,0
2328,2565,0.52112875,0.594498333333333,-1,0
2451,2561,0.5922258333333335,0.7026568055555555,-3,0
2517,2447,0.9339687500000002,0.9367368055555558,0,0.5
2448,2617,0.8643480555555556,0.843677222222222,0,0
2579,2476,0.6903712500000002,0.5528050000000001,0,1
2862,2469,0.9213688888888886,0.7773755555555554,-1,1
2323,2489,0.5196018055555554,0.7180899999999997,0,0
2339,2502,0.4620127777777777,0.4901168055555555,0,0
2356,2552,0.7613615277777778,0.7938166666666666,0,0
2566,2340,0.5466143055555553,0.6992990277777779,-1,1
2398,2576,0.4101783333333335,0.7187529166666672,0,0
2585,2349,0.4070368055555556,0.40243138888888913,0,1
2592,2437,0.8048077777777778,0.5406661111111112,-1,0.5
2450,2614,0.3808720833333332,0.6140249999999999,0,1
2659,2451,0.700243194444444,0.24420930555555573,0,1
2460,2676,0.5361001388888889,0.41580388888888853,0,0.5
2612,2392,0.8734139344262305,0.9287950819672143,0,0.5
2471,2859,0.7348322222222218,0.870213333333333,0,0
2499,2526,0.40596805555555554,0.46434513888888895,0,1
2856,2473,0.8562955555555553,0.8297344444444441,1,1
2396,2608,0.8786057377049192,0.8150975409836076,0,0
2559,2485,0.491874027777778,0.32175263888888883,-5,1
2551,2411,0.3506890277777779,0.14817319444444438,-1,1
2420,2592,0.8626168055555559,0.8151025000000001,0,0
2581,2591,0.13640416666666674,0.2763962499999999,-1,1
2591,2400,0.5503880555555557,0.4058356944444445,0,0
2640,2517,0.5548577777777779,0.5654947222222219,0,1
2375,2644,0.23882361111111108,0.49236833333333346,-3,0
2365,2571,0.5581390277777779,0.27161027777777796,0,1
2638,2418,0.4026483333333334,0.11151361111111106,10,1
2614,2421,0.5075738888888888,0.4707358333333336,0,1
2518,2381,0.8538638888888886,0.8150630555555554,0,0.5
2544,2370,0.47008013888888894,0.2775495833333334,0,1
2475,2853,0.6319633333333332,0.794791111111111,0,0
2850,2477,0.726092222222222,0.8559399999999999,1,1
2604,2400,0.6239721311475415,0.5920122950819675,0,1
2479,2847,0.7054677777777776,0.7234077777777779,0,0
2537,2527,0.5059737500000001,0.4636547222222223,0,0
2581,2410,0.7103013888888889,0.6366906944444448,-1,1
2345,2336,0.4180493055555555,0.8508756944444447,-1,1
2844,2481,0.757071111111111,0.7646499999999997,1,1
2396,2608,0.8967811475409848,0.8734803278688535,0,0.5
2483,2841,0.686121111111111,0.8394944444444441,-2,0
2612,2392,0.867511475409837,0.8399311475409843,-3,0.5
2838,2485,0.7171944444444444,0.7778022222222221,0,1
2471,2864,0.6922644444444441,0.7438066666666666,-1,1
2605,2543,0.9984426229508211,0.9984426229508211,0,1
2542,2606,0.7346524590163938,0.7726991803278694,0,0.5
2891,2456,0.6640522222222219,0.7381144444444442,3,0
2457,2889,0.6637955555555555,0.6106744444444445,0,0
2499,2368,0.24220680555555582,0.2686893055555555,1,0.5
2572,2677,0.4476141666666668,0.3194793055555556,-1,1
2540,2523,0.471118611111111,0.5694144444444444,0,0
2332,2613,0.3387398611111113,0.5521140277777778,1,0
2647,2590,0.4336234722222221,0.39356750000000007,-1,1
2396,2621,0.4279272222222222,0.5605388888888888,-6,0
2527,2503,0.3341825,0.4135438888888888,0,1
2500,2383,0.850690555555556,0.2741261111111112,-3,1
2375,2387,0.8981400000000002,0.6733002777777778,-1,0
2887,2458,0.849052222222222,0.6195377777777777,1,1
2561,2368,0.84682625,0.6734370833333331,0,1
2565,2413,0.59980125,0.5132234722222222,0,0.5
2344,2490,0.5253470833333334,0.566507222222222,-1,0.5
2579,2441,0.5578216666666668,0.5128375000000001,-1,1
2333,2556,0.6356558333333334,0.8415884722222223,0,0
2617,2517,0.8070666666666667,0.7048195833333334,-1,0.5
2585,2448,0.6885493055555557,0.46885791666666643,0,0
2528,2345,0.7549445833333333,0.41386124999999985,0,1
2459,2885,0.6994233333333332,0.8075933333333332,0,0
2885,2599,0.8723155555555553,0.7303866666666661,1,0.5
2394,2381,0.6445537499999998,0.5753833333333335,0,1
2401,2415,0.48914347222222243,0.2623095833333332,0,0.5
2544,2934,0.7415522222222221,0.7631355555555553,-2,0
2599,2885,0.7524733333333332,0.8167788888888887,0,1
2885,2599,0.9337855555555552,0.5954799999999999,0,0.5
2599,2885,0.5994955555555552,0.8513544444444444,0,0.5
2404,2519,0.733612916666667,0.5002276388888889,0,0.5
2526,2582,0.8260322222222222,0.5200841666666668,0,0.5
2882,2460,0.7287777777777775,0.8004944444444444,1,1
2410,2537,0.5072522222222222,0.5562951388888888,0,0.5
2527,2337,0.5148504166666666,0.26036097222222226,0,1
2490,2581,0.6225508333333332,0.7472241666666666,0,1
2310,2521,0.38429888888888913,0.4745229166666666,-3,0
2461,2879,0.9645355555555551,0.9152188888888885,0,0
2876,2462,0.7609866666666665,0.7796955555555555,0,1
2463,2873,0.7679844444444445,0.7891544444444444,0,0
2870,2464,0.7753088888888886,0.6070377777777775,1,1
2466,2867,0.8115744444444442,0.9507966666666663,0,0
2864,2468,0.7599277777777775,0.765863333333333,1,1
2470,2861,0.6953188888888888,0.7672588888888888,0,0
2383,2562,0.7807395833333332,0.7930874999999997,0,0.5
2558,2387,0.7977177083333338,0.7292406249999998,0,1
2392,2553,0.7527031249999997,0.769875,0,0
2557,2388,0.9231489583333332,0.9980208333333329,-1,0.5
2302,2659,0.6059605555555553,0.6372581944444444,1,0
2676,2308,0.869649861111111,0.6177283333333335,2,1
2534,2616,0.7105376623376628,0.7792474025974031,0,1
2610,2540,0.8926409090909101,0.445704545454546,-2,1
2456,2319,0.8670569444444444,0.40539222222222215,0,1
2517,2310,0.5285954166666669,0.7766744444444442,0,0.5
2316,2459,0.490795972222222,0.5580645833333336,-4,0
2324,2533,0.3177797222222221,0.7986413888888891,0,0
2461,2346,0.4133498611111111,0.5583265277777779,-1,0
2500,2600,0.4863545833333333,0.5539559722222219,0,0.5
2432,2501,0.7665522222222224,0.5637419444444446,0,0.5
2307,2467,0.42659444444444444,0.5457304166666669,0,0.5
2517,2418,0.8111709722222221,0.7594168055555557,0,1
2447,2333,0.45271416666666664,0.4375288888888888,-1,0.5
2441,2363,0.6975355555555555,0.3360151388888886,0,1
2585,2440,0.6455495833333332,0.48510069444444476,0,0.5
2383,2526,0.9907647222222221,0.9906773611111112,0,0.5
2469,2404,0.990764861111111,0.9906766666666668,0,0
2448,2412,0.446048888888889,0.29243319444444466,0,1
2312,2375,0.8315495833333334,0.7398587500000001,-1,0
2383,2506,0.57696,0.6604937500000002,0,0
2591,2471,0.7114679166666668,0.6042354166666668,0,1
2640,2559,0.6140370833333333,0.6567408333333333,-1,0.5
2411,2591,0.5134049999999999,0.6292701388888886,-1,0.5
2517,2638,0.20860527777777785,0.45429208333333304,-1,1
2571,2375,0.669643333333333,0.7105373611111112,0,0.5
2592,2319,0.49467361111111086,0.6940008333333333,0,1
2370,2644,0.38210902777777783,0.6762205555555555,0,1
2538,2612,0.9069099447513815,0.8679430939226522,0,0.5
2415,2483,0.41857625000000004,0.5836484722222222,0,0.5
2391,2408,0.6077013888888887,0.6226666666666666,0,1
2485,2614,0.6039680555555555,0.6216163888888887,0,0.5
2614,2536,0.8801986187845308,0.691744475138122,1,0.5
2590,2499,0.5356586111111113,0.4571505555555555,0,0.5
2677,2511,0.6020275000000003,0.4341583333333332,0,1
2609,2572,0.5435402777777776,0.37583138888888895,0,0.5
2523,2494,0.8914327777777776,0.7358394444444446,0,1
2613,2599,0.3685840277777779,0.3011918055555556,0,0
2485,2360,0.5669652777777776,0.3973651388888888,0,0
2621,2540,0.32888138888888896,0.4921333333333335,0,0
2368,2647,0.44537763888888887,0.44819013888888903,0,0.5
2304,2612,0.8720913043478258,0.6818728260869564,0,0
