1998,2052,0.6827145833333337,0.9977375,0,0,0.0
2045,2005,0.997878125,0.7376281250000003,1,0,1.0
1995,2067,0.690729166666667,0.9976989583333334,-3,-3,1.0
1790,2778,0.881531,0.854502,0,-3,0.0
2060,2002,0.9975114583333333,0.7343802083333334,4,3,1.0
2147,2186,0.6589033333333333,0.7658933333333333,1,1,1.0
2008,2120,0.19385312499999996,0.6582291666666665,-1,-1,0.0
2114,2014,0.6079583333333332,0.48916250000000017,0,0,1.0
2003,2125,0.5803895833333333,0.6056708333333332,-1,-1,1.0
1899,2413,0.8044822222222223,0.7934522222222221,0,0,0.0
2770,2791,0.9850077777777774,0.7270555555555553,1,-8,1.0
2119,2009,0.6020833333333334,0.41103229166666666,0,0,1.0
2791,2770,0.7735722222222219,0.9576944444444442,1,0,0.5
2049,1951,0.794741111111111,0.7219922222222223,0,-1,0.5
2059,1947,0.6113833333333331,0.5079500000000001,3,3,0.0
2770,2791,0.9883866666666662,0.8996266666666662,-1,-1,0.5
2783,2778,0.8002588888888886,0.7560255555555553,2,2,1.0
2015,2113,0.7439916666666666,0.5876145833333333,-1,-1,0.0
1749,2778,0.8314579999999999,0.693919,-1,-1,0.0
1971,2036,0.07010666666666658,0.7217649999999998,0,-1,0.0
2475,2565,0.8032059999999996,0.870369,0,0,0.0
2046,2006,0.9980208333333329,0.6764802083333332,2,2,0.0
1753,2778,0.8267660000000001,0.752657,-3,-3,0.0
2201,1830,0.8193355555555554,0.6361511111111109,1,1,1.0
2010,2187,0.8190807017543861,0.9983333333333338,-2,-2,0.0
2183,2014,0.9983333333333338,0.7505701754385967,1,0,1.0
2015,2001,0.5499555555555555,0.619312222222222,-2,-3,1.0
2019,2178,0.7114342105263157,0.9983333333333338,0,0,0.0
2173,2024,0.9983333333333338,0.7287859649122809,0,0,1.0
2180,2017,0.9983333333333338,0.6231175438596491,3,3,1.0
2567,2473,0.994666,0.9980999999999995,-2,-5,0.5
2022,2175,0.7486745614035089,0.9983333333333338,0,0,0.0
2170,2027,0.9983333333333338,0.7380719298245613,1,0,1.0
1818,2184,0.6023466666666668,0.6417999999999999,-4,-5,0.0
2032,2165,0.7212596491228072,0.9983333333333338,-4,-4,0.0
2025,2171,0.7153692982456141,0.9983333333333338,1,-4,1.0
2166,2030,0.9983333333333338,0.3752824561403511,0,0,1.0
2098,2143,0.8414633333333333,0.7883088888888888,5,0,0.0
2770,2791,0.8128222222222219,0.7635588888888886,-3,-3,1.0
2036,2161,0.7728394736842107,0.9983333333333338,-5,-5,0.0
2155,2042,0.9983333333333338,0.7549956140350876,-1,-1,1.0
2153,2083,0.7694211111111109,0.8265055555555556,0,0,0.0
2030,2166,0.6807605263157894,0.9983333333333338,1,1,1.0
2161,2036,0.9983333333333338,0.7320517543859649,0,0,1.0
1746,2473,0.8520777777777778,0.7362155555555554,0,-1,0.0
2043,2155,0.7785429824561404,0.9983333333333338,3,0,0.0
1993,2148,0.5672488888888889,0.60894,-1,-1,0.0
2634,1669,0.7715669999999998,0.625881,-3,-3,1.0
2149,2050,0.9983333333333338,0.6423596491228072,2,2,1.0
2345,1760,0.7249855555555552,0.6705333333333333,0,-1,1.0
1972,2058,0.5582208333333333,0.09471583333333355,0,0,1.0
1761,2344,0.5162833333333333,0.7570366666666668,0,0,0.0
2770,2791,0.9978888888888884,0.9504966666666663,0,0,0.5
2070,2606,0.7233227272727272,0.6758781818181817,0,0,0.0
2050,2230,0.9978888888888884,0.9427666666666665,0,0,0.0
2165,2130,0.8102511111111111,0.6563744444444443,0,0,1.0
2226,2054,0.9611833333333334,0.9978888888888884,1,1,1.0
2059,2221,0.9978888888888884,0.9646000000000001,0,0,0.0
2067,2226,0.8566159999999998,0.856274,0,0,0.0
2374,2179,0.9365525925925926,0.9560262962962965,2,2,1.0
2120,2214,0.3265377777777777,0.6480477777777777,0,0,1.0
2029,2342,0.42090666666666665,0.6828266666666667,0,0,0.0
2580,2388,0.6781988888888888,0.6269888888888892,9,0,1.0
2340,2031,0.7991233333333332,0.7045155555555556,0,0,1.0
2216,1846,0.6762633333333335,0.7514277777777779,0,0,1.0
1964,2179,0.7724733333333333,0.6271155555555556,1,0,0.0
2033,2338,0.7319533333333333,0.8249644444444445,2,1,0.0
2177,2127,0.8361144444444445,0.669438888888889,0,0,1.0
1964,2063,0.6167433333333332,0.5948322222222219,0,0,0.0
1678,2634,0.49706200000000006,0.6870850000000001,0,0,0.0
2629,2566,0.6925577777777775,0.7797255555555554,0,0,0.5
2096,2068,0.5271911111111108,0.4663177777777778,1,1,1.0
2054,2024,0.8500544444444444,0.7620666666666664,0,0,0.0
2388,2069,0.7824388888888887,0.9975055555555554,-1,-1,1.0
2072,2370,0.9975888888888885,0.8218244444444442,0,0,0.0
2033,1984,0.25698888888888877,0.5558877777777776,-3,-3,0.0
2034,1971,0.9975344444444445,0.5088100000000003,1,0,1.0
2286,1990,0.6286959999999999,0.6730240000000001,0,0,1.0
2769,2792,0.9638488888888884,0.7359688888888887,0,0,0.5
1974,2043,0.5736711111111111,0.46406555555555556,0,0,1.0
1961,2044,0.8362444444444446,0.9975855555555554,0,0,1.0
2564,2636,0.7311570000000002,0.7280979999999998,0,0,0.5
2054,1951,0.9977366666666662,0.7690111111111112,0,-5,0.0
1971,2076,0.8368544444444445,0.6778144444444446,-1,-1,0.0
1949,2056,0.8797211111111113,0.9977133333333331,0,0,0.5
1971,2029,0.5373233333333335,0.56668,0,-9,0.0
1982,2064,0.6453077777777776,0.5340433333333333,-10,-10,0.0
2793,2768,0.9978566666666662,0.9978888888888884,9,0,0.5
2050,1955,0.99764,0.17737666666666677,0,0,1.0
1678,2411,0.7178744444444445,0.7160666666666667,0,0,0.0
2366,2783,0.5906844444444447,0.7230922222222224,0,0,0.0
2335,1956,0.843121111111111,0.8826966666666666,2,2,1.0
2638,2562,0.7107689999999999,0.7988980000000002,0,0,0.5
2015,2349,0.8403711111111112,0.8354122222222221,1,1,1.0
2009,2085,0.867972222222222,0.6941944444444443,2,2,0.0
2078,2025,0.6724722222222222,0.8652422222222221,-1,-1,1.0
2767,2794,0.8874679999999996,0.7840859999999996,0,0,0.5
2363,2049,0.7884766666666667,0.5244211111111112,-2,-2,0.0
2143,2020,0.6247611111111111,0.5013755555555556,-1,-1,1.0
1855,2191,0.7351022222222224,0.7008400000000001,-7,-7,1.0
2781,2367,0.8111750000000001,0.6105561111111111,0,0,1.0
2348,2075,0.8434788888888889,0.9976688888888888,0,0,1.0
2767,1855,0.9040929999999996,0.808501,5,4,1.0
2398,1980,0.7785000000000003,0.9213227777777776,0,0,1.0
2079,2319,0.9974088888888889,0.8481777777777778,0,-1,0.0
2385,1694,0.4148933333333332,0.6926216666666668,11,11,1.0
2362,1759,0.9328944444444446,0.8647700000000001,0,0,1.0
2279,2083,0.8511711111111111,0.9975444444444442,7,4,1.0
2089,2214,0.9975488888888887,0.872261111111111,0,0,0.0
2070,2097,0.8523722222222223,0.9973388888888888,1,1,1.0
2274,1762,0.5878100000000002,0.7756955555555557,1,1,1.0
2144,1966,0.8135544444444442,0.7966444444444444,0,0,0.0
2101,2251,0.6871219512195123,0.8907341463414634,1,0,1.0
2025,1978,0.3852722222222226,0.48977222222222205,1,0,1.0
2767,1762,0.8483809999999999,0.7344350000000003,0,0,1.0
2638,1532,0.7110520000000004,0.870484,2,2,1.0
2368,2779,0.5396355555555558,0.8402027777777781,-1,-1,0.0
2088,2404,0.8901855555555556,0.6383455555555553,0,0,0.5
1914,2140,0.8305144444444444,0.7735266666666665,0,0,0.0
1532,2638,0.9096040000000001,0.5878800000000001,0,0,0.0
2108,2031,0.31271083333333344,0.21789583333333307,1,1,1.0
2350,2410,0.9414677777777773,0.8329044444444441,0,0,1.0
2018,2046,0.6266866666666664,0.5838111111111111,0,-9,0.5
2289,2032,0.49085666666666655,0.7094755555555555,-2,-2,0.0
2030,2057,0.48698555555555545,0.4903999999999999,1,1,1.0
1494,2638,0.8048940000000003,0.646061,3,0,0.0
2055,1952,0.7176533333333333,0.7308866666666668,1,0,1.0
2110,2445,0.997174444444444,0.8338277777777777,-1,-1,0.0
2434,2112,0.8409666666666668,0.9973577777777776,2,2,1.0
2115,2422,0.9966533333333337,0.7512977777777776,-5,-5,0.0
2408,2118,0.7823211111111111,0.9966666666666666,0,0,1.0
2089,2263,0.6452987804878048,0.9228060975609755,0,0,1.0
2031,1993,0.8021720000000001,0.6738790000000001,2,2,1.0
2361,1829,0.8096677777777777,0.6635066666666666,0,0,1.0
2380,1629,0.6761816666666665,0.8858283333333331,14,14,1.0
2121,2391,0.9961555555555557,0.7807966666666669,1,-2,0.0
2371,2124,0.7847511111111115,0.99708,0,0,1.0
1993,2057,0.6188777777777775,0.37891666666666646,-2,-2,0.0
2064,2353,0.9976922222222224,0.8281599999999998,-1,-1,0.0
2117,2069,0.5155133333333333,0.726322222222222,2,-1,0.0
2330,2067,0.8071555555555554,0.997677777777778,2,2,1.0
2360,1855,0.8964011111111112,0.8405577777777778,1,0,1.0
1856,2359,0.7947833333333334,0.8511633333333329,0,0,0.0
1990,2029,0.8095711111111108,0.7888211111111109,0,0,1.0
2278,1828,0.9500670731707314,0.9976829268292677,-1,-4,0.0
