2236,1780,0.45206555555555555,0.32356222222222225,0.0
2456,2158,0.28370333333333325,0.19649444444444422,1.0
2507,2819,0.2044166666666666,0.6002788888888885,0.0
2161,2453,0.19582222222222215,0.28185777777777754,0.0
2296,1720,0.5882332361516036,0.7613675612602102,1.0
2816,2509,0.7027566666666671,0.08942222222222196,1.0
2450,2164,0.23308888888888865,0.15128000000000003,1.0
2511,2813,0.23040333333333285,0.622284444444445,0.0
2167,2447,0.6549288888888887,0.8261744444444441,0.0
2444,2170,0.5917611111111106,0.42767222222222206,1.0
2820,2505,0.6932188888888887,0.41220999999999963,0.5
2163,2449,0.07146666666666651,0.16627777777777747,0.5
2504,1961,0.34231333333333347,0.5996183333333333,1.0
2613,2286,0.8424965517241377,0.8837782178217821,1.0
1888,2141,0.027653571428571406,0.19159047619047614,0.0
2288,2606,0.9998901098901098,0.9967318681318681,0.0
2598,2290,0.956548292682927,0.97006,1.0
2293,2589,1.0,1.0,0.0
1962,2503,0.46903999999999985,0.5268775000000009,0.0
1698,2302,0.9783727272727272,0.9056083333333333,0.0
2446,2167,0.22477222222222257,0.16460222222222218,1.0
1879,2308,0.5396044444444444,0.5163555555555556,0.0
2300,1720,0.6837179487179487,0.942480701754386,1.0
2306,1894,0.5318233333333333,0.4428766666666665,1.0
2580,2296,0.8182945454545455,0.8192168421052631,1.0
2144,2019,0.26447444444444435,0.27258629629629616,0.5
2625,2285,0.9388331914893616,0.9349012765957445,0.0
1941,2065,0.7499644444444444,0.7342144444444446,0.0
2979,2338,0.5184222222222221,0.2434011111111111,1.0
2339,2978,0.16725888888888885,0.5194399999999995,0.0
1938,2150,0.3544666666666667,0.392931111111111,0.0
1796,2294,0.0021682134570766135,0.007497679814385457,0.0
2318,1928,0.60587,0.012618888888888846,1.0
2138,1958,0.7307324840764331,0.7790766773162937,1.0
2304,1902,0.7301088888888884,0.6156777777777777,1.0
1720,2310,0.7907233333333336,0.6643055555555553,0.0
2306,1825,0.7372544444444443,0.7186944444444442,1.0
2217,2312,0.16117647058823523,0.7978204334365321,0.0
2441,2311,0.3277677777777774,0.19871444444444414,1.0
1959,2174,0.48179166666666673,0.2283250000000005,1.0
2292,1720,0.9514187425860026,0.9869128113879004,1.0
2316,2436,0.1451511111111114,0.2199922222222219,0.0
1720,2297,0.8191934640522879,0.3937509803921569,0.0
2196,1880,0.5715266666666664,0.6482777777777777,1.0
